10:14:19.024 [main] INFO  com.ruider.Application - Starting Application on mahededeMacBook-Pro.local with PID 21625 (/Users/ruider/RuiDer/RuiDer/MyProject/RuiDerWX/target/classes started by ruider in /Users/ruider/RuiDer/RuiDer/MyProject/RuiDerWX)
10:15:47.142 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.170 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:42:1:1:1 , message: 5
10:15:47.174 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.174 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.613 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.614 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.625 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.653 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:43:1:1:1 , message: 5
10:15:47.656 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.657 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.685 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.687 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.702 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.727 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:44:1:1:1 , message: 5
10:15:47.730 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.730 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.754 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.755 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.766 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.790 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:45:1:1:1 , message: 5
10:15:47.793 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.794 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.821 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.822 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.837 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.865 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:46:1:1:1 , message: 5
10:15:47.868 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.868 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.902 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.903 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.923 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:47.951 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:47:1:1:1 , message: 5
10:15:47.955 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:47.956 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:47.985 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:47.987 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:47.994 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.021 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:48:1:1:1 , message: 5
10:15:48.025 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.025 [http-nio-8080-exec-8] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.050 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.054 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.066 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.093 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:49:1:1:1 , message: 5
10:15:48.097 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.097 [http-nio-8080-exec-9] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.132 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.133 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.142 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.168 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:50:1:1:1 , message: 5
10:15:48.172 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.172 [http-nio-8080-exec-10] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.195 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.196 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.204 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.230 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:51:1:1:1 , message: 5
10:15:48.233 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.234 [http-nio-8080-exec-1] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.264 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.265 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.273 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.300 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:52:1:1:1 , message: 5
10:15:48.303 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.304 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.332 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.333 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.341 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.373 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:53:1:1:1 , message: 5
10:15:48.378 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.379 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.408 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.409 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.419 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.450 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:54:1:1:1 , message: 5
10:15:48.454 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.455 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.498 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.502 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.515 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.547 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:55:1:1:1 , message: 5
10:15:48.552 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.552 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.579 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.580 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.589 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.614 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:56:1:1:1 , message: 5
10:15:48.625 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.627 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.673 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.674 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:48.682 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:48.725 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:57:1:1:1 , message: 5
10:15:48.729 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:48.729 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:48.900 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:48.907 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.053 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.102 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:58:1:1:1 , message: 5
10:15:49.105 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.107 [http-nio-8080-exec-8] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.141 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.143 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.152 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.181 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:59:1:1:1 , message: 5
10:15:49.185 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.187 [http-nio-8080-exec-9] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.222 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.227 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.237 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.270 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:60:1:1:1 , message: 5
10:15:49.273 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.275 [http-nio-8080-exec-10] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.314 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.316 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.323 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.351 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:61:1:1:1 , message: 5
10:15:49.354 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.354 [http-nio-8080-exec-1] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.385 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.388 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.396 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.482 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:62:1:1:1 , message: 5
10:15:49.486 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.486 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.509 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.511 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.518 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.540 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:63:1:1:1 , message: 5
10:15:49.544 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.544 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.571 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.574 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.584 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.616 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:64:1:1:1 , message: 5
10:15:49.620 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.620 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.655 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.656 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.664 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.689 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:65:1:1:1 , message: 5
10:15:49.692 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.693 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.719 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.720 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.727 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.750 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:66:1:1:1 , message: 5
10:15:49.753 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.753 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:49.774 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:49.775 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:49.782 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:49.809 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:67:1:1:1 , message: 5
10:15:49.813 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:49.813 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
